Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
104_1279,349734,971372.2223417758,971438.8890084508,971483.3334529006,971583.333452913,971650.0001195878,1.7677331616400909,-24.522053950463807,55.08945980757738,-51.83678798965694,26.52439552883358,2.6675831389278915,-22.325590301516154,50.96966822555196,-1.471227629069098,-0.8796605730266147,66.66666667477693,111.11111112486105,836.1111112141516,144.4444444621913,211.11111113696825,277.777777811978,166.66666668711696,/
104_1280,350035,972197.2223418774,972269.4445641084,972319.4445641148,972366.6667863426,972436.1112307956,6.369033978045762,-62.5573292435968,157.02627310718526,-67.21317173716089,7.489692875822857,0.9237291865796448,-16.535313631191016,70.57727039360687,-29.76176498362716,4.438030596382629,69.4444444529945,122.22222223738208,836.1111112140352,97.22222223423887,166.66666668723337,238.88888891821261,116.66666668083053,f
104_1281,350336,973038.8890086476,973105.5556753224,973155.5556753288,973202.7778975568,973272.2223420097,6.395870818338401,-63.573370482908935,161.90130752010367,-68.15764427829488,7.756735730303286,1.308447118053671,-19.60437409244404,74.60961924150772,-28.46260630311413,2.735710132246417,69.44444445287809,116.66666668117978,833.3333334355848,97.22222223435529,166.66666668723337,233.3333333620103,116.66666668083053,f
104_1282,350636,973880.555675418,973944.4445643148,973988.8890087644,974033.3334532144,974072.222342108,9.865778703299648,-24.53381853457609,50.645874256928174,-18.33975149429236,21.39259465224418,2.534277795047428,-17.317994728243193,31.61655775078598,1.8929478963144115,11.76953892291312,38.88888889364898,108.33333334641065,777.7777778735617,88.88888889958616,127.77777779323515,191.66666669002734,83.33333334361669,f
104_1283,350916,974650.000119957,974719.44456441,974766.666786638,974855.555675538,974919.4445644346,3.8799204718469222,-29.51498992748122,61.18381481836775,-55.662882599387096,25.186292723783357,-0.6037000961662152,-15.811821241265038,41.8612385874425,-6.709346197468751,-1.1013520416802958,63.888888896559365,116.66666668094695,777.7777778736781,136.11111112800427,200.00000002456363,269.44444447755814,152.7777777966112,/
104_1284,351196,975427.7778978306,975497.2223422836,975544.4445645117,975641.6667867458,975702.7778978643,2.221488795840457,-27.272483714324487,58.65906346860593,-43.05939673007111,19.678026143731035,2.460233654606131,-21.063267915373537,43.12631202025318,-4.380859147855524,-1.1632740589009705,61.11111111857463,116.66666668106336,816.6666667670943,144.4444444621913,205.55555558076594,275.00000003376044,158.33333335269708,/
104_1285,351490,976252.777897932,976316.6667868288,976361.1112312787,976455.5556757348,976519.4445646316,2.065216159280324,-27.182107539829538,60.18610885023763,-52.64874511834212,25.269978718837237,1.613738476081274,-18.775267095157236,39.00941681123207,-9.810521078225149,8.7689060801015,63.888888896792196,108.3333333467599,802.7777778764721,138.888888905989,202.7777778027812,266.6666666995734,158.3333333528135,/
104_1286,351779,977033.3334535836,977119.4445647054,977163.8890091552,977252.7778980552,977316.666786952,3.047736729614384,-25.00843173671901,63.364309813690014,-58.75955274616763,28.349659580472512,1.2804956198251451,-19.810087330549745,46.592128869813465,-7.944283664997576,1.2896091282643842,63.888888896792196,130.55555557156913,822.2222223235294,133.3333333497867,197.2222222465789,283.33333336829673,152.7777777967276,/
104_1287,352075,977869.4445647976,977938.8890092508,977986.1112314787,978091.6667870472,978158.3334537222,2.094927974845723,-25.831936413835056,54.72826396156624,-47.21673433084617,24.44868620408082,1.8114606177988437,-19.816660411589083,45.6683617859736,-2.9321923142422177,1.6869456329152577,66.66666667500976,116.66666668117978,830.5555556576,152.77777779637836,219.44444447138812,288.88888892461546,172.22222224343568,/
104_1288,352374,978694.4445648992,978763.8890093522,978816.6667871363,978863.8890093644,978933.3334538176,6.788063272332816,-63.45615645596191,156.91724060920612,-68.55519499423247,7.16807619645162,0.5251105836622203,-17.05424960967392,67.54237576642473,-28.14098061755543,3.1530391149776142,69.44444445322733,122.22222223714925,838.8888889922528,100.00000001222361,169.44444446545094,238.88888891844545,116.66666668129619,f
104_1289,352676,979530.5556761132,979600.0001205662,979655.5556761286,979700.0001205786,979769.4445650316,5.169590132677307,-59.05140291861522,138.89434438161274,-65.12321511298904,7.494737105359814,0.2965268082312954,-14.299919619628328,48.51063211314606,-22.067913150671806,2.2852838361062755,69.4444444529945,125.00000001536682,800.0000000986038,100.00000001234002,169.44444446533453,238.88888891832903,113.88888890296221,f
104_1290,352964,980344.4445651025,980413.8890095552,980455.5556762272,980563.8890095736,980847.222342942,10.499721580521229,-26.57427705216782,47.1909545913118,-33.20213153336624,5.061156016603441,3.005976528545312,-18.07618371149765,29.577190161589957,-39.08441419225873,5.773505260161654,283.33333336841315,111.11111112474464,763.8888889828231,150.00000001839362,433.33333338680677,502.77777783956844,391.6666667148238,f
104_1291,353239,981097.2223429728,981172.222342982,981219.44456521,981319.4445652224,981380.5556763408,3.993801540045594,-29.790057716136687,63.15260232703351,-50.73074026860348,22.938008508819788,-0.1774653033135955,-17.986001466189705,42.45183813276315,-7.02787701551754,-2.421964134714826,61.11111111845821,122.22222223726567,825.0000001016306,147.22222224040888,208.3333333588671,283.3333333680639,161.11111113079824,/
104_1292,353536,981927.7778986306,982000.0001208616,982044.4445653117,982147.222343102,982202.7778986644,1.671520890636446,-25.235977172638687,54.22020577830175,-46.55375745548545,21.150841503926287,1.655726689029317,-21.663333022775625,45.25928496067338,-13.30408917310869,1.1069029122705851,55.55555556237232,116.66666668106336,808.3333334327908,147.22222224040888,202.7777778027812,275.00000003376044,158.33333335269708,/
104_1293,353827,982738.8890098416,982808.3334542944,982852.7778987444,982944.4445654224,983002.7778987628,2.1578521270048894,-26.1009796642756,57.383148604585855,-58.3776754772139,30.654168611726504,1.5990945090132471,-18.578812451120243,40.29032315900151,-9.270911658445662,4.868535497116588,58.33333334047347,113.88888890284579,800.000000098371,136.11111112800427,194.44444446847774,263.8888889212394,150.00000001839362,/
104_1294,354115,983536.111232162,983608.333454393,983652.7778988428,983750.000121077,983816.666787752,2.5540946659145694,-26.059634125856345,59.56119295520349,-52.62361634873015,28.807612902008625,1.4377172637067843,-20.142877489058076,46.72805797375758,0.2133161318890701,-5.747138751617895,66.66666667489335,116.66666668083053,836.1111112140352,141.66666668409016,208.3333333589835,280.55555558996275,163.88888890913222,/
104_1295,354416,984363.8890100416,984444.444565607,984488.8890100569,984591.6667878472,984658.3334545222,2.3544008284366345,-26.33730031583139,53.04428208581463,-45.49820682357249,21.8416658973025,0.9719265255722376,-17.179330294035484,36.82955157179549,-2.357309887737166,4.5358479950667565,66.66666667500976,125.00000001525041,852.7777778827585,147.22222224017605,213.88888891518582,294.44444448058493,169.44444446533453,/
104_1296,354723,985227.7778990366,985294.4445657115,985341.6667879396,985444.44456573,985508.3334546268,2.6565255675806725,-28.67383393152438,59.74345014200775,-44.23817310861522,22.21634037645589,2.272812295515967,-19.906137084846986,45.27089843037762,-4.03206331155092,5.175991604920336,63.888888896792196,113.88888890296221,750.0000000924338,150.00000001851004,213.88888891530223,280.5555555901956,166.66666668723337,/
104_1297,354993,985963.8890102383,986038.8890102477,986091.666788032,986138.88901026,986208.3334547128,5.742151042119277,-50.22373734581237,133.094588420563,-66.59020036335826,7.91534934898546,2.048406506560068,-7.941083522052316,39.231961580232245,-20.476439504309585,2.6609230094970524,69.44444445276167,127.7777777937008,808.3333334327908,100.00000001234002,169.4444444651017,244.44444447441492,116.66666668071412,N
104_1298,355284,986719.444565887,986850.0001214584,986900.0001214648,986947.2223436928,987013.8890103676,7.695899036472596,-69.24601884737204,170.93360998411154,-74.22073537357294,7.631228249385066,0.4682416564992934,-22.56789720949017,73.80039026618516,-29.24869100701294,3.798675686093952,66.66666667477693,180.55555557785556,797.2222223203862,97.22222223435529,163.88888890913222,294.44444448058493,113.88888890272938,f
104_1299,355571,987605.5556771072,987658.3334548912,987697.2223437852,987786.1112326848,987822.2223438004,3.42329622285643,-28.75537872681988,57.469905428298105,-26.21805406683472,10.99931255080347,0.2718333060646472,-20.908143166085917,43.29057120662576,1.2429863707500288,4.798519150137048,36.11111111554783,91.66666667803656,805.5555556545733,127.77777779358439,163.88888890913222,216.66666669317055,125.00000001513399,f
104_1300,355861,988380.5556772024,988455.5556772116,988502.7778994398,988608.3334550085,988666.6667883488,3.57596449111411,-26.863741549031637,55.83816867950255,-47.07923779327459,20.65795339634108,0.0526989298924379,-17.840606708188165,37.70853500647223,-7.130517591313183,-3.068499115321384,58.33333334035706,122.22222223738208,811.1111112110084,152.77777779684402,211.11111113720108,286.1111111463979,163.8888889090158,/
104_1301,356153,989194.4445661916,989269.4445662008,989313.8890106508,989419.4445662192,989475.0001217816,3.292675499067265,-26.22608600645182,53.08116743756368,-46.51049111019595,21.39514744735688,1.770531651140508,-20.862174798693573,43.639384024552605,-10.71174177494905,-0.6191863741928596,55.55555556237232,119.44444445916452,841.6666667700047,150.00000001839362,205.55555558076594,280.55555558996275,161.11111113079824,/
104_1302,356456,990033.3334551835,990111.1112329712,990155.5556774208,990247.222344099,990311.1112329956,4.027259462287589,-26.69126875746997,64.58915808025824,-62.639320781785294,34.98695498426812,1.8759492875472257,-19.82927217967075,45.90333365003368,-7.099979014761138,5.610942321810218,63.88888889667578,122.22222223726567,830.5555556579493,136.11111112777144,200.00000002444722,277.7777778120944,155.55555557482876,/
104_1303,356755,990863.8890108416,990941.6667886288,990986.1112330788,991091.6667886472,991152.777899766,3.1621839210468474,-26.899058276348114,55.34346015731322,-47.23725019945809,21.82846039436566,0.9979987717752336,-17.705695474534267,36.384073254454016,-5.191326056727345,-0.0309517990806831,61.11111111880746,122.22222223714925,838.8888889920199,150.00000001839362,211.11111113720108,288.8888889243826,166.66666668723337,/
104_1304,357057,991711.111233168,991783.333455399,991825.0001220708,991922.222344305,991980.5556776456,0.9062048988222308,-25.257096063158823,54.27392664120089,-49.38175619393276,21.287337952352345,1.4204874481104597,-19.27995561543066,39.95834977073151,-11.294127445858969,4.589563679687038,58.33333334058989,113.88888890272938,777.7777778736781,138.888888905989,197.2222222465789,269.44444447755814,155.55555557482876,/
104_1305,357337,992488.8890110416,992558.3334554944,992602.7778999445,992694.4445666224,992752.7778999628,2.5050452696872334,-26.46741036974853,60.38583998433063,-54.30181611376186,23.938658354094976,1.5219587521456015,-19.6097617132727,41.82106279658092,-12.736959957518238,3.4480383651139386,58.33333334047347,113.88888890284579,780.5555556515465,136.11111112800427,194.44444446847774,263.8888889212394,150.00000001839362,/
104_1306,357618,993261.1112333589,993330.5556778116,993383.333455596,993427.777900046,993497.222344499,7.765218010950904,-63.95541363738453,159.02523424680845,-71.37805373058112,8.613494786899881,0.7605796967720079,-14.771010182111317,55.961828145914055,-25.422129817823,1.9315969930188144,69.4444444529945,122.22222223714925,783.333333429764,97.22222223435529,166.6666666873498,236.11111114011146,113.88888890296221,f
104_1307,357900,993977.7779001136,994113.8890112416,994166.6667890258,994213.8890112538,994280.5556779286,7.143967817863153,-50.60075757317434,137.34392329374214,-69.77309393286444,7.916895170805599,0.700255233161299,-4.740895722550639,29.085860591308244,-15.840827515849313,1.952795877166811,66.66666667477693,188.88888891215902,836.1111112140352,100.00000001222361,166.66666668700054,302.7777778150048,113.88888890284579,N
104_1308,358201,994825.0001224402,994955.5556780116,995002.7779002398,995052.777900246,995119.4445669207,6.695410696977347,-73.09304799056237,172.01971010120323,-75.39155507901509,8.186707434871103,0.934156706515606,-21.906933988203345,74.36148424209998,-24.579369934937738,3.06478049982348,66.66666667477693,177.777777799638,900.0000001105946,97.22222223435529,163.88888890913222,294.44444448058493,116.66666668094695,f
104_1309,358525,995822.2223447852,995858.3334559008,995902.7779003504,995950.0001225786,996230.5556781688,43.74132001497538,-32.00499897140089,77.91314655615619,-46.968993031901874,5.562884951856478,31.17249121326052,4.19522717391394,23.264255361952586,-23.199398054705902,5.905019586360278,280.5555555901956,80.55555556516629,766.6666667611571,91.66666667780373,372.2222222679993,408.33333338354714,327.77777781838086,f
104_1310,358801,996502.7779004244,996622.2223448836,996669.4445671116,996775.00012268,996833.3334560206,2.531975796259779,-19.517324183895287,50.48425830260244,-52.2645589946011,29.970526582548175,-1.541113877475249,-16.633439870865224,40.20817008144396,-7.539279044847105,-7.332967186680893,58.33333334058989,166.66666668711696,850.0000001046574,152.77777779637836,211.11111113696825,330.55555559613276,163.8888889090158,/
104_1311,359107,997402.7779005351,997475.0001227662,997519.4445672162,997616.6667894504,997675.0001227908,3.823512471024736,-32.55000105436089,54.81225056495106,-47.31122876175537,18.962074026220535,0.8077044078974854,-17.404730344865623,40.46289059518894,-6.73265241024566,-1.773159510106649,58.33333334035706,116.66666668106336,783.333333429764,141.66666668420658,200.00000002456363,272.2222222556593,155.55555557459593,/
104_1312,359389,998186.1112339648,998258.333456196,998302.777900646,998391.6667895458,998450.0001228864,2.852436142026673,-27.721910303085807,59.28385274338518,-41.88248705281553,16.42806774287834,1.8105976843804343,-19.636850979805736,38.22013902411344,-5.26336272960579,0.0785172976683007,58.33333334058989,116.66666668117978,769.4444445392583,133.3333333497867,191.6666666903766,263.88888892158866,147.22222224040888,/
104_1313,359666,998958.3334562822,999025.000122957,999072.2223451852,999172.2223451972,999236.111234094,1.958958570130099,-24.967754739125013,54.3097433764101,-50.30343613060163,25.14105528125412,1.2564311056724378,-17.535776332161767,39.04775762965052,-6.10880176081755,8.932511729090589,63.888888896792196,113.88888890307862,822.2222223231802,147.22222224017605,211.11111113696825,277.7777778118616,163.88888890878297,/
104_1314,359962,999780.5556786056,999850.0001230586,999894.4445675084,999988.8890119646,1000050.0001230832,2.902218383764411,-30.08884021703828,64.2977697982749,-57.45936344437564,27.79119036752317,1.3241209288969662,-17.644807080508937,37.24778230974956,-10.909369418569714,2.723466299556316,61.11111111869104,113.88888890284579,791.6666667641839,138.888888905989,200.00000002468005,269.44444447767455,155.55555557482876,/
104_1315,360247,1000580.555678704,1000644.4445676008,1000686.1112342726,1000783.3334565068,1000841.6667898472,1.6666468952464923,-27.881355913712756,56.83082528756197,-49.888481224697166,21.55502663917305,1.3100862292197029,-19.38302544337358,41.0868334982059,-9.7453987930625,4.906937699763958,58.33333334035706,105.55555556854233,808.3333334327908,138.888888905989,197.22222224634606,261.11111114313826,155.55555557459593,/
104_1316,360538,1001377.7779010244,1001450.0001232557,1001494.4445677054,1001602.777901052,1001663.8890121708,1.9023574145607056,-26.01962623882021,54.065871959993366,-40.39791356036449,20.854567155746302,2.0676889017851665,-19.04710467587288,41.01052205776247,-6.152336354625951,6.236014528191832,61.11111111880746,116.66666668094695,755.5555556486361,152.77777779637836,213.88888891518582,286.1111111463979,169.44444446545094,/
104_1317,360810,1002127.7779011166,1002200.000123348,1002250.000123354,1002300.00012336,1002369.4445678132,5.623845947262655,-55.34750192422239,142.94443448154186,-70.68212363403754,8.074905763527598,0.8596262345982417,-5.29368122936121,35.50653558890944,-15.653652283964934,2.2588000342489285,69.44444445322733,122.22222223738208,894.4444445543922,100.00000001199078,169.4444444652181,241.6666666965466,119.44444445916452,N
104_1318,361132,1002955.5556789964,1003094.4445679024,1003144.4445679084,1003194.4445679146,1003263.8890123676,5.769484649665057,-75.98631012410944,168.24941104583192,-83.2418890562133,9.500882483929544,1.8194297540642812,-23.74983482741114,70.09700930298126,-34.055645467209594,3.630700136319804,69.4444444529945,188.8888889120426,802.7777778768213,100.00000001222361,169.4444444652181,308.3333333712071,119.44444445916452,f
104_1319,361421,1003855.5556791072,1003908.3334568914,1003947.2223457852,1004030.5556791286,1004066.6667902442,6.843804434846697,-29.125292951106108,54.967135363934034,-20.995712183080823,12.599591416705552,0.8391735880811848,-17.475117888628194,28.4742286538964,4.842693805066868,3.709141400886398,36.11111111554783,91.66666667803656,772.2222223171266,122.22222223726567,158.3333333528135,211.11111113696825,119.44444445893168,f
104_1320,361699,1004594.444568087,1004669.4445680962,1004719.4445681024,1004819.4445681146,1004880.5556792332,4.436419657059966,-27.23868563207454,55.490934037525086,-45.57741849826884,20.124524987894404,0.7726154447372446,-17.191426483277855,39.10071616421136,-3.206900552683365,1.5580643908148797,61.11111111857463,125.00000001536682,813.8888889889931,150.00000001839362,211.11111113696825,286.11111114616506,161.11111113079824,/
104_1321,361992,1005419.4445681884,1005488.8890126416,1005533.3334570914,1005638.88901266,1005697.2223460004,2.8412979256516238,-28.95638420365892,56.20275200688295,-49.65248598381344,22.24466863794353,2.1180372890577592,-21.512597270355588,46.91657222004183,-5.738755967581762,-2.872373217344591,58.33333334035706,113.88888890296221,802.7777778765885,150.00000001839362,208.33333335875068,277.777777811978,163.8888889090158,/
104_1322,362281,1006216.6667905088,1006291.666790518,1006336.111234968,1006436.1112349804,1006497.2223460987,3.088421359610825,-27.73489793834581,59.12482964379719,-57.89082788634195,32.50020227562823,1.3725802215857907,-19.944281320609647,45.2328488170217,-4.124956370569992,1.608057239640022,61.111111118341796,119.44444445916452,791.6666667640675,144.44444446242414,205.55555558076594,280.55555558996275,161.11111113079824,/
104_1323,362566,1007013.8890128292,1007083.3334572822,1007127.777901732,1007225.0001239664,1007286.111235085,2.6875183295473204,-25.41190557372524,49.43639433547857,-48.3497710019065,20.89403034195583,1.5089078820374406,-19.548407151666684,41.67532930162053,-2.3923112089426377,0.7445599319421674,61.11111111857463,113.88888890284579,833.333333435934,141.66666668420658,202.7777778027812,272.2222222557757,158.3333333529299,/
104_1324,362866,1007836.1112351526,1007916.666790718,1007961.111235168,1008058.3334574022,1008119.4445685208,2.193301242035888,-26.923635165249934,57.43842213954492,-47.42386909794203,21.23396417675857,1.397571471273669,-18.326011502902915,38.55901786066428,-3.4842030450673285,3.4650426832719674,61.11111111857463,125.00000001536682,841.6666667702375,141.66666668420658,202.7777778027812,283.3333333681803,158.3333333528135,/
104_1325,363169,1008683.3334574793,1008755.5556797102,1008802.7779019382,1008908.3334575068,1008966.6667908472,2.45694019167703,-25.607029477806908,50.9928743427525,-44.14513708651098,22.99480433107873,1.6811524089645484,-17.96279199733209,38.96625359419777,-4.667972955277234,-0.0621890399982607,58.33333334035706,119.44444445893168,811.1111112110084,152.7777777966112,211.11111113696825,283.3333333679475,163.8888889090158,/
104_1326,363461,1009491.666790912,1009561.1112353648,1009613.8890131492,1009661.1112353771,1009730.55567983,5.927607675623992,-60.4565210500948,136.1460123955916,-62.09836098632677,7.405280227199602,0.5074874503668765,-12.369506869985836,26.58708802347664,-9.69719545841049,0.7869903155000098,69.44444445287809,122.22222223714925,808.3333334327908,100.00000001234002,169.4444444652181,238.88888891797978,116.66666668083053,f
104_1327,363752,1010236.111235448,1010375.000124354,1010422.222346582,1010469.44456881,1010536.111235485,7.297443676965217,-62.99980749319453,161.91347818060046,-68.2246091619782,7.336254635142977,0.922022426009374,-14.398304906003624,60.26235821695906,-21.632121578328253,3.1782492636489965,66.66666667489335,186.11111113394145,861.111111217062,94.4444444560213,161.11111113091465,300.00000003690366,113.88888890296221,f
104_1328,364062,1011208.3334577898,1011238.8890133492,1011283.333457799,1011327.777902249,1011394.444568924,30.978333908934676,-23.859577291035656,81.20953567008846,-49.7680768559965,6.038779666574595,20.08662078583857,9.991087603683653,23.58589012243102,-24.633577652128515,2.356437555906073,66.66666667500976,75.00000000919681,733.333333423594,88.888888899819,155.55555557482876,186.11111113417428,111.11111112497747,f
104_1329,364326,1011847.2223467574,1011975.0001245508,1012016.6667912226,1012119.4445690132,1012177.7779023536,2.002514297426463,-16.757848725855993,44.31062518043333,-50.214411948201615,27.8729914241755,-1.451993247111632,-17.694318110691178,36.79269720454236,-6.698148891564971,4.308856173931988,58.33333334035706,169.4444444652181,797.2222223203862,144.44444446242414,202.7777778027812,330.55555559613276,161.11111113091465,/
104_1330,364613,1012694.444569084,1012769.4445690932,1012813.889013543,1012911.1112357771,1012977.777902452,3.688713269907916,-30.052553933498587,53.32224082988352,-48.00279667916726,22.20210701379124,0.9223302017439136,-15.053133969975262,35.400914253401126,5.178409519050269,-6.231335668858001,66.66666667489335,119.4444444590481,833.333333435934,141.66666668397374,208.3333333588671,283.3333333680639,163.8888889090158,/
104_1331,364913,1013530.555680298,1013602.777902529,1013647.222346979,1013747.2223469912,1013811.111235888,2.9715423811528874,-26.149848230316596,60.00061660938865,-51.68838298893438,27.676144139725917,1.3743561933413335,-18.68054406435967,41.4678334435424,5.009445249278555,-10.705429149417498,63.888888896792196,116.66666668094695,838.8888889922528,144.4444444621913,208.3333333589835,280.55555558996275,163.8888889090158,/
104_1332,365215,1014366.666791512,1014438.889013743,1014486.1112359712,1014591.6667915396,1014647.222347102,2.6752519539589272,-25.747663913186912,49.80501886596682,-44.61689719776877,19.156798944745244,1.2387589575600906,-16.192392989512946,33.88020167809765,-5.955567233934774,-4.7521649475557775,55.55555556237232,119.44444445916452,861.1111112169456,152.7777777966112,208.3333333589835,280.55555558996275,161.11111113079824,/
104_1333,365525,1015219.4445693948,1015300.00012496,1015347.2223471882,1015447.2223472004,1015505.555680541,2.7467153878316246,-25.26052229283793,52.535015724992526,-46.66200969085576,22.26983348798202,0.939755462511053,-18.46225420004593,40.72037361068419,-7.195808286305994,1.7265664829407137,58.33333334058989,127.77777779335156,800.0000000984874,147.22222224040888,205.55555558099877,286.11111114616506,158.3333333528135,/
104_1334,365813,1016027.7779028276,1016100.0001250586,1016147.2223472866,1016233.3334584084,1016291.6667917488,2.431622121974341,-25.003637544300005,56.64904359605461,-53.03596515400897,23.205662279263453,1.877074779358309,-15.963368564981192,34.88112450460422,-5.070675732525891,-0.4914429021988449,58.33333334047347,119.4444444590481,766.6666667609243,133.3333333497867,191.66666669026017,263.8888889212394,144.4444444621913,/
104_1335,366089,1016794.4445695884,1016866.6667918196,1016913.8890140476,1016963.8890140536,1017033.3334585069,5.8542829498698605,-63.68345892326765,159.12957183575688,-68.19970252236908,7.459122390529748,1.531777186744557,-20.40497081699078,80.24756196882369,-28.24781565686989,2.9821757190150997,69.44444445322733,119.44444445916452,813.888888989226,97.22222223400604,166.66666668723337,238.88888891844545,119.44444445928093,f
104_1336,366382,1017536.1112363464,1017675.0001252524,1017727.7779030368,1017772.2223474866,1017838.8890141614,4.680801810108989,-54.99432983357754,139.1358960214544,-59.857175056641154,6.432152537089959,0.3003880811665462,-15.117909645917422,51.54170834081989,-19.664007753055397,2.327363013939577,66.66666667477693,191.6666666903766,788.8888889858499,97.22222223423887,163.8888889090158,302.7777778150048,111.11111112462822,f
104_1337,366666,1018416.6667920104,1018475.0001253508,1018516.6667920226,1018561.1112364726,1018605.5556809223,9.078732510865269,-24.12673683444192,45.05721844173556,-12.038412443862846,20.70531948437668,2.306527605216594,-17.981858693137887,30.979965753788655,0.9352996718980467,11.623412027432073,44.444444449734874,100.00000001222361,797.2222223203862,86.11111112183426,130.55555557156913,188.8888889119262,88.88888889970258,f
104_1338,366953,1019191.6667921058,1019263.8890143367,1019313.889014343,1019422.2223476896,1019486.1112365864,3.6496419608013433,-25.165267252038788,58.29347244124719,-43.98098638582966,21.02806918249392,0.5871862162317131,-18.54332576597992,44.692690323103015,-0.4612932821037352,-3.5291580980921613,63.888888896792196,122.22222223726567,844.4444445483387,158.3333333528135,222.2222222496057,294.44444448058493,172.22222224331927,/
104_1339,367257,1020030.555681098,1020111.1112366632,1020158.3334588914,1020266.666792238,1020327.7779033568,2.948716833703527,-25.11595893991405,51.26086986576097,-39.407341632534745,21.1903063572235,2.1070433405652462,-18.35091943621263,37.282026204384806,-3.186124253894985,-0.790486702364231,61.11111111880746,127.77777779335156,852.7777778826421,155.55555557482876,216.66666669363622,297.2222222588025,169.44444446545094,/
104_1340,367564,1020897.2223478712,1020963.889014546,1021011.111236774,1021113.8890145646,1021180.5556812396,1.7394186992060665,-28.34592038978651,60.26473166738559,-48.49831419720072,23.738207738306667,1.7392430488769444,-19.735861773031555,45.86591517740669,-0.0282435306856001,1.9137536176190568,66.66666667500976,113.88888890284579,813.888888989226,150.00000001862645,216.66666669363622,283.33333336841315,169.44444446556736,/
104_1341,367857,1021713.8890146384,1021780.5556813132,1021825.0001257632,1021925.0001257756,1021988.8890146724,3.0466086732545183,-28.157945095247115,61.11805611626241,-51.67454515824362,25.88763116518196,1.7438216159117024,-19.38986509352716,42.98683700097037,-3.4269903564959963,1.8547179456851015,63.888888896792196,111.11111112486105,777.7777778735617,144.44444446242414,208.33333335921634,275.0000000339933,163.88888890913222,/
104_1342,368137,1022488.8890147338,1022558.3334591868,1022602.7779036368,1022697.2223480928,1022758.3334592114,2.6153806648293134,-27.6349351452572,61.06047280630455,-51.392478700479565,24.4183338901682,2.063207572151061,-19.048635017454863,40.72365040987571,-5.178301698951792,0.3405365664017485,61.11111111857463,113.88888890296221,816.6666667672107,138.888888905989,200.00000002456363,269.44444447755814,155.55555557459593,/
104_1343,368431,1023300.0001259448,1023375.000125954,1023419.444570404,1023516.666792638,1023575.0001259786,2.411940597848227,-26.540090010185207,61.93829579418833,-50.88221585358417,23.932289452042887,1.93121509558124,-20.00062655611416,43.70300092184795,-7.322536485879934,-2.594146180013609,58.33333334058989,119.44444445916452,802.7777778763557,141.66666668397374,200.00000002456363,275.00000003376044,155.55555557459593,/
104_1344,368720,1024097.2223482652,1024172.2223482744,1024222.2223482804,1024272.2223482868,1024341.6667927396,7.011511755903704,-66.09236639892951,138.0542413243627,-68.02601557153803,7.7364542459749135,2.3833974286433954,-24.61498122438111,66.85544957240666,-29.896371972100816,3.709214159600161,69.44444445287809,125.00000001513399,775.0000000954606,100.00000001234002,169.4444444652181,244.44444447441492,119.44444445928093,f
104_1345,368999,1024880.5556816948,1024955.555681704,1024997.2223483758,1025105.5556817224,1025400.0001262032,8.951616120301992,-23.60920166804296,44.06467891176474,-19.602616506214467,4.849644852018096,3.786981014141647,-19.073158667305325,32.84774200325433,-44.3486794240807,4.060580074039435,294.44444448081776,116.66666668106336,836.1111112141516,150.00000001839362,444.4444444992114,519.4444445084082,402.77777782734483,f
104_1346,369300,1025708.3334595744,1025786.1112373618,1025833.33345959,1025927.777904046,1025994.4445707208,3.421076258487841,-28.83074012651357,63.44572181736423,-52.65038269574306,26.029875534601683,-0.2586998821185625,-17.757913347954073,46.41353563453496,0.0939724596379874,-7.723881548429447,66.66666667477693,125.00000001559965,850.0000001044245,141.66666668420658,208.3333333589835,286.1111111463979,161.11111113079824,/
104_1347,369606,1026552.7779041228,1026638.8890152446,1026683.3334596944,1026791.6667930412,1026852.7779041596,1.6179700769461451,-24.371853171906167,51.49432079889624,-41.5205713769233,20.88674738711893,0.6323086489426493,-20.338046711412236,41.44734723835912,-2.9744577943594046,-1.211949835548722,61.11111111845821,130.55555557156913,836.1111112140352,152.7777777966112,213.8888889150694,300.00000003678724,169.4444444652181,/
104_1348,369907,1027402.7779042276,1027475.0001264586,1027519.4445709084,1027619.4445709208,1027683.3334598176,1.8325429136579008,-26.41490972800733,57.56456035949118,-50.2556087696221,24.566967032484385,1.4421278624285545,-19.67439872149581,42.75991407086994,-5.2463837761620224,6.046221296375343,63.888888896792196,116.66666668083053,788.8888889859663,144.4444444621913,208.3333333589835,280.55555558996275,163.88888890913222,/
104_1349,370191,1028197.2223487695,1028263.8890154446,1028308.3334598944,1028397.2223487945,1028461.111237691,1.7001806675972289,-24.431649024480897,58.03052244724267,-57.15047459112738,28.07388038543567,1.4386923609280582,-17.862665560264116,41.42927810598922,-6.115031352589078,2.19797676436789,63.888888896559365,111.11111112486105,794.4444445424015,133.3333333499031,197.22222224646248,263.88888892147224,152.7777777966112,/
