Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
105_1657,411263,1142252.7779183628,1142350.000140597,1142397.2223628252,1142447.2223628312,1142661.1112517463,50.62327210577886,-97.94810374577426,143.86528970219535,-29.38486366914364,33.7699958940902,5.537664254459735,-12.241373706758887,-19.48400560162264,25.8122039086969,-1.949571531783001,213.8888889150694,144.44444446242414,675.0000000828877,97.22222223412246,311.11111114919186,408.33333338354714,263.888888921123,N
105_1658,411506,1142930.555696224,1143008.3334740114,1143072.222362908,1143113.88902958,1143350.00014072,50.31456088906238,-77.26301280834498,161.0227137029946,-88.75155194131871,73.85454228614657,2.8701315690745184,4.091752718451577,-18.156570508311678,10.48056941135699,2.5270258572494098,236.11111114011146,141.66666668397374,680.5555556393228,105.55555556854233,341.6666667086538,419.44444449595176,277.777777811978,N
105_1659,411751,1143611.1112518634,1143683.3334740945,1143752.7779185474,1143797.2223629977,1143850.0001407815,24.27442707465509,-57.31778682624957,160.27893859723423,-92.73725445276816,33.10731566523699,7.737258067686919,2.771408160488714,-20.478376225000453,12.9720683919554,1.223033294530725,52.777777783805504,141.66666668397374,716.6666667549871,113.88888890319504,166.66666668700054,238.8888889180962,97.22222223412246,N
105_1660,412009,1144302.7779186151,1144425.0001408523,1144469.4445853024,1144552.777918646,1144936.1112520264,18.897490836417845,-43.97797565841852,145.85630261129856,-45.29557593150513,15.970739575668771,5.590184808835049,9.202519284514342,-25.33728572614633,5.804210422885475,-2.182794294604793,383.3333333802875,166.66666668723337,738.8888889797963,127.77777779381722,511.11111117410474,633.333333411254,466.6666667240206,N
105_1661,412275,1145066.666807598,1145144.4445853855,1145208.3334742822,1145261.1112520664,1145436.111252088,63.09860317356937,-64.62993889608929,147.80315440196887,-65.71184908325405,6.6479745710577856,8.13957820554527,11.533055996276058,-26.011125057354423,5.802471642948323,0.3317510332118022,175.00000002165325,141.66666668420658,713.8888889767695,116.66666668094695,291.6666667026002,369.444444490131,227.77777780592442,N
105_1662,412532,1145752.7779187935,1145877.777918809,1145922.222363259,1145977.7779188214,1146358.3334744235,39.98916576881869,-48.52436340591058,157.15026643719236,-78.91755178998568,24.34067129091565,16.807179380165053,3.9253524465071794,-20.349199565900182,12.569829707643471,4.118411884411445,380.55555560206994,169.44444446545094,702.7777778643649,100.00000001234002,480.55555561440997,605.5555556300096,436.1111111645587,N
105_1663,412785,1146480.555696661,1146577.7779188952,1146625.0001411233,1146677.7779189076,1147000.0001411694,15.115277093363437,-64.56355600572066,164.04572752865252,-67.12241645077825,17.680237329588493,-2.045687164269248,9.981887347529671,-23.535911140074703,10.922790709305197,20.818084692802927,322.2222222618293,144.44444446242414,691.6666667517275,100.00000001234002,422.2222222741693,519.4444445085246,375.00000004610047,N
105_1664,413034,1147177.777918969,1147269.444585647,1147316.666807875,1147369.4445856593,1147455.555696781,30.63934212736023,-71.22725393866368,145.04178348119163,-67.27861609280762,61.4178349725788,10.28592224378521,10.60718776830653,-4.981724549467382,7.482120954262472,-3.111789737723797,86.11111112171784,138.888888905989,188.8888889120426,100.00000001234002,186.11111113405786,277.777777811978,138.888888905989,N
105_1665,413102,1147455.555696781,1147502.777919009,1147505.555696787,1147505.555696787,1147569.444585684,61.4178349725788,-95.81070248035276,-96.03993449771404,-96.03993449771404,42.38509377313328,-3.111789737723797,-13.2252603609754,-15.05193316172517,-15.05193316172517,19.04805360999429,63.88888889690861,50.0000000060536,500.0000000617001,2.7777777779847383,66.66666667489335,113.88888890296221,63.88888889690861,|
105_1666,413282,1147863.8890301646,1147955.5556968425,1148005.5556968488,1148055.5556968548,1148252.7779191013,26.49167879159732,-56.90872078164734,131.1994880245319,-59.3577735581649,11.88225463929825,-4.28106747391195,8.224298144787364,-12.616409210638473,4.562219652993996,0.673188227915732,197.22222224646248,141.66666668420658,244.44444447453134,100.00000001234002,297.2222222588025,388.88888893672265,247.22222225251608,N
105_1667,413370,1148130.555696864,1148197.222363539,1148250.0001413233,1148322.2223635544,1148677.7779191537,8.184325267190008,-12.45071262379564,11.750115952137486,-7.034104411400786,138.37957507947775,1.6491602242647223,-4.556727631586181,0.8932587201573441,1.6660845574626335,-12.035868996307048,355.555555599276,119.44444445939735,427.77777783037163,125.00000001536682,480.5555556146428,547.222222289769,427.77777783037163,~
105_1668,413524,1148541.6668080257,1148627.7779191474,1148677.7779191537,1148727.7779191595,1148936.1112525188,29.41795752850932,-57.21503957088578,138.37957507947775,-56.579098587491465,20.72565221903655,12.3789138143947,1.2139623673480369,-12.035868996307048,0.1823603977813885,1.3261072382946584,208.33333335933276,136.11111112800427,675.0000000831205,100.0000000121072,308.33333337143995,394.4444444931578,258.3333333651535,N
105_1669,413767,1149216.6668081088,1149300.0001414523,1149352.7779192368,1149400.0001414646,1149597.222363711,22.68860993020552,-53.802900802898726,151.31970470304216,-65.5628213512703,22.239748016586084,16.314355804063045,8.203142836333742,-20.86978484607376,3.4540187637376008,-2.2170080219142525,197.22222224646248,136.11111112800427,427.77777783037163,100.00000001234002,297.2222222588025,380.5555556023028,244.4444444742985,N
105_1670,413921,1149597.222363711,1149669.4445859424,1149780.5556970672,1149833.3334748514,1150038.8890304323,22.239748016586084,-10.222246068683056,-0.1794057068402832,-10.81806445016614,147.795552995374,-2.2170080219142525,1.933855089207926,-2.461875771028103,0.3613994958800837,-19.26065455793149,205.55555558088236,183.33333335607313,258.3333333651535,163.8888889090158,369.44444448989816,441.66666672122665,258.3333333651535,~
105_1671,414014,1149894.44458597,1149988.889030426,1150038.8890304323,1150091.6668082166,1150300.0001415757,25.704680914257786,-56.55734164541215,147.795552995374,-66.84932436541143,17.443952154551503,0.200482883236312,5.677460668400218,-19.26065455793149,9.044641435519624,-0.1023179022931261,208.33333335909992,144.44444446242414,716.6666667547543,102.7777777905576,311.1111111496575,405.55555560579523,261.1111111433711,N
105_1672,414272,1150602.7779193905,1150708.333474959,1150755.555697187,1150808.3334749714,1151022.222363887,20.45309817125557,-53.02344058461368,140.0172304039913,-60.63487525217313,16.380609524634927,0.8458065401916877,5.8274769233253085,-16.986712673754027,8.339024080209912,0.1498499266772418,213.88888891553506,152.7777777966112,719.4444445329718,100.00000001234002,313.8888889278751,419.4444444964174,266.6666666998062,N
105_1673,414531,1151325.0001417017,1151425.000141714,1151475.00014172,1151525.0001417263,1151755.5556973105,23.82578989867034,-55.68403399228465,146.9659541053695,-64.05231464725502,15.944491941592496,1.999869916051889,8.130533422795427,-21.5407891300458,10.119688319870097,-0.7287231455113732,230.55555558414198,150.00000001839362,736.1111112020444,100.00000001234002,330.555555596482,430.55555560882203,280.5555555904284,N
105_1674,414796,1152061.1112529037,1152163.8890306938,1152211.111252922,1152263.889030706,1152486.1112529556,23.356828323870005,-59.20884579664097,149.5407605798361,-66.13461896087462,15.652359024502806,0.6132116426654064,9.16267711379112,-22.41699702409657,9.69797004888296,0.5078324825108798,222.2222222497221,150.00000001839362,727.7777778671589,100.0000000121072,322.2222222618293,425.00000005192123,275.0000000335276,N
105_1675,415058,1152800.0001418833,1152888.889030783,1152938.8890307893,1152988.8890307953,1153194.4445863762,24.893736324232428,-57.281748036475,147.09853159057806,-64.39181494618643,16.487618276222047,-0.1526820760581709,7.142141145338649,-20.80906054971857,10.628519109986645,-0.2438741708326923,205.55555558088236,138.888888905989,688.8888889735099,100.00000001234002,305.5555555932224,394.44444449292496,255.55555558693595,N
105_1676,415306,1153486.1112530788,1153580.555697535,1153627.7779197628,1153677.777919769,1153877.7779197935,26.365380030745825,-58.16467577308427,149.86768220645496,-65.32845941529658,16.770859792728093,0.8632033073113068,6.711690374579369,-20.25941653905685,8.997088628304263,-0.6916270010386696,200.00000002444722,141.66666668397374,669.4444445269182,97.22222223412246,297.2222222585697,391.6666667147074,250.00000003073364,N
105_1677,415547,1154163.88903094,1154247.2223642836,1154297.2223642897,1154347.2223642955,1154552.7779198766,25.72760661448675,-56.28446265108389,142.45952075234916,-60.18066910567104,15.50094309383784,0.0875221145587723,7.943441995745506,-20.2587701495378,10.349010126459476,1.382137466066205,205.5555555811152,133.3333333497867,700.0000000861473,100.00000001187436,305.55555559298955,388.88888893672265,255.55555558693595,N
105_1678,415799,1154855.555697692,1154950.0001421478,1154997.2223643758,1155050.00014216,1155263.8890310754,25.947834839912897,-58.42558963971991,148.57457235711837,-63.52728328208852,15.757470693116275,-0.0210916964141116,7.623249306165374,-21.38700188479644,11.43860298381622,-0.0581367715631414,213.88888891530223,141.6666666837409,713.8888889767695,100.00000001234002,313.88888892764226,408.3333333833143,266.6666666995734,N
105_1679,416056,1155569.4445866684,1155661.1112533463,1155711.1112533526,1155761.111253359,1155961.111253383,26.53637707127096,-57.217349797713226,147.07171990635624,-64.71006292844424,16.047190060444322,1.2295022706893963,6.336795314957905,-21.109793210611933,10.849677949959084,0.5815614041575258,200.0000000242144,141.66666668420658,702.7777778643649,100.00000001257285,300.00000003678724,391.6666667147074,250.00000003050081,N
105_1680,416309,1156266.6668089766,1156366.666808989,1156413.889031217,1156466.6668090012,1156683.3334756943,24.88630324776343,-54.127425007516194,141.5576401909589,-62.10250584534091,15.606775459012724,1.48770625483561,7.743555687732667,-21.532214677014668,11.456384832284137,1.1158525058962137,216.66666669305414,147.22222224040888,719.4444445329718,100.00000001234002,316.66666670539416,416.6666667177342,269.4444444773253,N
105_1681,416568,1156986.1112535095,1157083.3334757437,1157133.33347575,1157183.333475756,1157411.111253562,25.66174780620584,-59.8987906860895,149.0971752182204,-62.44657571078344,15.45942717905792,0.8844458926523534,8.40383896346634,-21.286826121593293,8.32645440869413,0.0274220516713696,227.77777780592442,147.22222224040888,738.8888889795635,100.00000001234002,327.77777781826444,425.0000000523869,277.777777811978,N
105_1682,416834,1157725.000142489,1157822.2223647234,1157872.2223647295,1157925.000142514,1158147.2223647635,24.605745721386832,-59.18832875736312,150.68743912709968,-65.52590191735815,16.18514246864738,0.126095050946801,9.396814326584504,-24.310977114085944,11.668519462515423,0.6306937902708206,222.22222224948928,147.22222224040888,722.2222223114222,102.7777777905576,325.00000004004687,422.22222227440216,275.0000000339933,N
105_1683,417094,1158455.555698135,1158547.2223648129,1158594.444587041,1158647.2223648252,1158855.555698184,26.986923745373595,-60.54057278276876,153.07572310512157,-65.35628762076365,16.100647285587737,1.2841584390045897,7.710142936858696,-23.306660786092536,11.114799098934448,1.4690077965159627,208.3333333588671,138.888888905989,716.6666667547543,100.00000001234002,308.3333333712071,400.00000004912727,261.11111114313826,N
105_1684,417352,1159166.6668093335,1159261.1112537896,1159311.1112537957,1159361.1112538015,1159563.8890316046,25.01592011959564,-56.53476597186648,145.56957182489765,-63.62678999382297,16.31571466465616,-0.6684772321740486,8.569721148028005,-22.1230968294531,11.36794460766314,1.134547417995381,202.77777780313045,144.4444444621913,697.2222223079298,100.00000001187436,302.7777778150048,397.2222222711425,252.7777778089512,N
105_1685,417603,1159866.6668094196,1159961.1112538758,1160008.3334761036,1160061.111253888,1160263.8890316908,25.867135817525707,-58.29129829228586,147.24003727690896,-61.71655048647382,15.064757649642722,2.327994368270246,7.3227844283129935,-21.78702890771712,9.867358770881149,1.4470067048680406,202.7777778026648,141.66666668397374,272.2222222557757,100.00000001234002,302.7777778150048,397.2222222711425,255.55555558716878,N
105_1686,417701,1160133.3334761192,1160202.777920572,1160280.5556983594,1160313.8890316968,1160694.4445872994,8.603729640950371,-9.842038444708242,10.834475319033013,-6.981331849378851,151.3795552785242,-0.5455507633551071,-1.1266485750315842,-2.061106404086994,-1.7455150076984236,-33.054390194929994,380.5555556025356,147.22222224017605,413.8888889399823,111.11111112474464,491.66666672728024,561.1111111801583,413.8888889399823,~
105_1687,417850,1160555.5556983934,1160647.2223650713,1160694.4445872994,1160747.2223650836,1160950.0001428863,30.316972251798063,-61.41912431403372,151.3795552785242,-65.28145650339303,20.317762734442727,1.2955714948472334,12.40387610886298,-33.054390194929994,21.19320992228256,0.2220495584468554,202.7777778026648,138.888888905989,686.1111111955252,100.00000001234002,302.7777778150048,394.44444449292496,255.55555558693595,N
105_1688,418097,1161244.444587367,1161330.5556984886,1161380.555698495,1161430.555698501,1161705.555698535,30.44988143375184,-52.83529747028716,141.00786104851363,-60.10015499269368,18.778356048962998,0.7676973794226676,5.523169411402732,-14.776659243924522,3.0204999782299664,2.2522800756110266,275.0000000339933,136.11111112800427,702.7777778641321,100.00000001234002,375.0000000463333,461.11111116805114,325.00000004004687,N
105_1689,418350,1161933.3334763406,1162030.5556985748,1162083.333476359,1162133.3334763653,1162347.2223652804,33.535821289268206,-55.41222479725887,141.27286388668446,-63.39024123630022,13.558226956989737,6.118923260925232,12.537067789659856,-32.04974692847148,17.545758451954512,11.482861002528464,213.8888889150694,150.00000001839362,738.8888889797963,102.7777777905576,316.666666705627,413.88888893974945,263.88888892135583,N
105_1690,418616,1162669.4445875424,1162775.000143111,1162822.2223653388,1162877.7779209013,1163100.0001431508,17.719636670088097,-61.65957761233248,150.2455106332273,-67.02834871468966,15.958236497757987,1.5092175347804866,13.885285040316097,-29.808480878216155,12.827622602969582,2.379582035462795,222.22222224948928,152.77777779637836,730.5555556456093,102.77777779032476,325.00000003981404,430.55555560835637,277.777777811978,N
105_1691,418879,1163405.555698744,1163502.777920978,1163552.7779209844,1163605.5556987687,1163819.444587684,30.00772894197268,-61.354844856513495,150.15495347791904,-72.9224016222778,24.416163091142813,5.259884929797664,19.160053271544854,-18.56919604433218,1.9968117892414656,-8.90730249501421,213.88888891530223,147.22222224040888,733.333333423594,102.77777779079042,316.66666670609266,413.8888889399823,266.6666666995734,N
105_1692,419143,1164136.1112543896,1164236.1112544015,1164286.111254408,1164338.8890321923,1164491.666809989,12.8806149398134,-60.25915998872285,151.13541167569895,-58.84360200113541,8.717705615823624,3.760367459573581,-2.308807013801065,-18.000257047147244,17.294423127244002,7.502045915504922,152.7777777966112,150.00000001839362,702.7777778641321,102.77777779079042,255.5555555874016,355.555555599276,205.55555558088236,N
105_1693,419396,1164847.2223655882,1164941.6668100443,1164988.8890322722,1165041.6668100564,1165247.2223656373,30.42130473186021,-59.18068816557107,147.4291766118082,-65.33554814573407,20.67328043294802,0.480515630764223,13.42854117579132,-35.23860186644184,8.658953076189645,3.738696063781428,205.55555558088236,141.66666668397374,683.3333334175404,100.0000000121072,305.55555559298955,400.00000004912727,258.3333333651535,N
105_1694,419642,1165530.5556990055,1165622.2223656836,1165672.2223656897,1165725.000143474,1165916.6668101642,34.664053040465234,-70.95013751075224,152.25417503298164,-67.75206579522215,25.997257498400312,-7.949947470979065,16.116232032905856,-28.69866086940882,9.563232497324003,1.7811232824535037,191.66666669026017,141.66666668420658,666.6666667487007,102.77777779032476,294.44444448058493,386.1111111587379,244.44444447453134,N
105_1695,419882,1166200.0001435324,1166288.8890324323,1166338.8890324384,1166391.666810223,1166605.555699138,30.212654614293943,-53.31490375206162,138.27008845889458,-59.1211725192082,18.26184302781099,-0.2664863510768693,8.460126607351546,-21.155516971135587,10.524066597234148,-1.556870910244461,213.8888889150694,138.888888905989,694.444444529945,102.7777777905576,316.666666705627,405.5555556055624,266.6666666995734,N
105_1696,420132,1166894.4445880624,1166983.3334769623,1167033.3334769683,1167086.1112547526,1167300.000143668,27.94519923708404,-61.46172442331602,151.770515176353,-65.58090387958684,15.363419185804396,-1.9646164858821928,6.830958211888197,-19.16681445207228,10.603368099166538,2.700681327184816,213.88888891530223,138.888888905989,163.8888889090158,102.77777779032476,316.666666705627,405.5555556055624,266.6666666995734,N
105_1697,420191,1167033.3334769683,1167086.1112547526,1167197.2223658774,1167241.6668103272,1167588.8890325923,151.770515176353,-65.58090387958684,0.2649761942315446,-7.701432389731017,27.53489488027728,-19.16681445207228,10.603368099166538,1.7551862139927237,-2.565094024833729,2.382874994282617,347.22222226508893,163.8888889090158,533.3333333991468,155.55555557459593,502.77777783968486,555.555555623956,391.6666667149402,~
105_1698,420383,1167588.8890325923,1167680.5556992702,1167730.5556992765,1167780.5556992826,1167983.3334770852,27.53489488027728,-59.96766641569584,151.9718088689186,-68.5263844909965,15.733755491152916,2.382874994282617,10.203869001312867,-23.26705574721681,12.202882647909204,1.448584251654264,202.7777778026648,141.66666668420658,694.4444445297122,100.00000001234002,302.7777778150048,394.44444449292496,252.77777780871838,N
105_1699,420633,1168277.777921566,1168375.0001438002,1168425.0001438062,1168475.0001438125,1168691.6668105058,24.07353076576137,-58.78824805284834,151.894901432407,-65.35765385735002,15.419771475256374,-0.2432405919647208,9.772450416955724,-23.20692357323368,10.772839761616154,3.217985203111538,216.66666669328697,147.22222224017605,711.1111111987848,100.00000001234002,316.666666705627,413.88888893974945,266.6666666995734,N
105_1700,420889,1168991.6668105426,1169088.889032777,1169136.111255005,1169188.8890327893,1169411.1112550388,23.79679927268021,-57.38217349367784,147.1839400398136,-63.46143744970279,13.125570944529509,0.4127768843120328,8.655580657141588,-19.92688033336191,8.099271383446478,1.295964407884045,222.22222224948928,144.44444446242414,727.7777778671589,100.00000001234002,322.2222222618293,419.4444444961846,275.00000003376044,N
105_1701,421151,1169716.666810632,1169816.6668106443,1169863.8890328722,1169916.6668106564,1170138.8890329062,24.47731039957777,-60.54490442690718,151.36220398425564,-66.07530825456612,13.748373190717802,2.045541162417321,9.660662820191584,-24.03468430890636,11.050545055459684,2.774841738943861,222.2222222497221,147.22222224017605,738.8888889800292,100.0000000121072,322.2222222618293,422.2222222741693,275.0000000339933,N
105_1702,421417,1170455.5556996118,1170555.555699624,1170602.7779218522,1170655.5556996365,1170875.0001441075,25.549405050071133,-60.91704810167433,153.10459925787703,-67.05426815203623,16.127015036235427,0.0066357589655426,10.645584692720709,-25.968854688226124,11.468768702308813,3.4040463287374627,219.44444447103888,147.22222224040888,700.0000000861473,100.00000001257285,319.44444448361173,419.4444444957189,272.22222225531004,N
105_1703,421669,1171155.555699698,1171252.777921932,1171302.7779219383,1171355.5556997226,1171569.4445886377,27.036741465148705,-63.37548257537365,150.50162013758583,-65.18934620999002,21.59869798045741,1.3777962699234112,6.19151357409875,-24.79266612063179,6.721829626957588,2.469260021017991,213.8888889150694,147.22222224040888,677.7777778611053,102.7777777905576,316.666666705627,413.88888893974945,266.66666669934057,N
105_1704,421913,1171847.2223664497,1171930.5556997934,1171980.5556997994,1172033.3334775837,1172233.3334776084,25.116058429542534,-50.87778880525927,132.936478103715,-59.53787254557454,17.387342564944696,1.6157426525668883,7.862009667811631,-19.853594266350143,10.46841216603885,2.375433129139421,200.00000002468005,133.3333333497867,675.0000000831205,102.77777779032476,302.7777778150048,386.1111111587379,252.7777778089512,N
105_1705,422156,1172519.4445887546,1172605.5556998765,1172655.5556998826,1172705.5556998886,1172922.222366582,30.31667200168533,-59.26172149029854,145.71116805131294,-64.79252563415518,19.89904447824168,4.147637089728755,10.46319974166826,-21.840548814042258,9.002407290271906,-0.8991779967588172,216.66666669328697,136.11111112800427,686.1111111955252,100.0000000121072,316.66666670539416,402.77777782734483,266.66666669934057,N
105_1706,422403,1173197.222366616,1173291.666811072,1173341.666811078,1173394.4445888624,1173600.0001444432,27.73570609384542,-66.09167314466725,159.12654269810793,-71.10960437278723,17.505167355646407,2.3789715960172644,15.191329397333762,-32.93110603807744,8.40854043470177,-3.1608264357443123,205.55555558088236,144.4444444621913,697.2222223079298,102.77777779032476,308.3333333712071,402.77777782734483,258.3333333651535,N
105_1707,422654,1173880.5557000332,1173991.6668111582,1174038.889033386,1174088.8890333923,1174316.666811198,24.64918411908269,-52.03970412142515,134.7106553153693,-57.54778007823732,15.608730402868938,-6.621401676470222,6.871123662480557,-26.612874956291563,9.144539395409211,0.3656149148247926,227.77777780569158,158.3333333528135,722.2222223111894,97.22222223412246,325.00000003981404,436.1111111647915,277.777777811978,N
105_1708,422914,1174611.1112556788,1174713.8890334691,1174761.1112556972,1174813.8890334817,1175047.2223668436,25.95305699824271,-58.79439166449196,143.5935037069044,-62.17843609759321,17.058489484630734,-3.995044422044409,14.825137070830282,-26.35055801621256,7.976625270332528,0.2692836015797399,233.3333333618939,150.00000001839362,727.7777778673917,100.00000001257285,333.33333337446675,436.1111111647915,286.1111111463979,N
105_1709,423176,1175344.4445891024,1175438.8890335583,1175488.8890335646,1175541.6668113489,1175755.5557002642,25.74230519658614,-58.31615958609287,152.45196205915718,-70.22266751677418,16.05021278950987,2.0905995760826874,10.690323638137745,-23.412843111810552,8.641561259466965,5.535069929597341,213.88888891530223,144.4444444621913,719.4444445329718,102.7777777905576,316.6666667058598,411.1111111617647,266.6666666995734,N
105_1710,423435,1176063.8890336354,1176161.1112558695,1176208.3334780976,1176261.1112558818,1176472.222367019,24.74946378510784,-57.70319514972361,146.54942339767223,-66.08563798383906,16.747679072748983,0.4157538414306174,7.359803732215138,-22.28525264424259,11.695863081829325,3.7494616058037393,211.11111113708466,144.4444444621913,702.7777778643649,100.00000001234002,311.1111111494247,408.33333338354714,263.88888892135583,N
105_1711,423688,1176766.6668114995,1176861.1112559556,1176911.111255962,1176963.8890337462,1177033.333478199,29.26323664594157,-60.46939164607875,149.09564055476488,-69.95673189180384,14.732114600913851,0.8550468165788734,10.897607104069708,-23.12071254146808,10.31541721662074,-0.1417966311298868,69.44444445287809,144.44444446242414,697.2222223081626,102.7777777905576,172.22222224343568,266.6666666995734,122.22222223714925,N
105_1712,423939,1177466.6668115857,1177561.1112560418,1177608.33347827,1177661.111256054,1177877.7779227474,26.33317412263493,-55.97257624742603,147.83670232939085,-69.5696022840261,20.94522324977372,-4.31714700813715,10.350886045985987,-18.005664209706406,2.880074996520672,3.3276354779428967,216.6666666935198,141.6666666844394,694.4444445297122,100.0000000121072,316.666666705627,411.1111111617647,269.4444444773253,N
105_1713,424189,1178161.1112561156,1178255.5557005715,1178302.7779227998,1178355.555700584,1178558.3334783867,22.987301266633715,-51.45706908055816,141.3508835319271,-62.67588449693918,17.901995590624946,-7.90101005950075,8.207395356851286,-24.922011475552917,13.458290622936795,-2.14572064570442,202.7777778026648,141.66666668420658,683.3333334173076,100.00000001257285,302.77777781523764,397.2222222711425,255.55555558693595,N
105_1714,424435,1178844.4445895331,1178936.111256211,1178986.1112562171,1179036.1112562234,1179236.111256248,25.99583148982154,-58.94887147681277,146.39656944195482,-61.61181481124516,18.322286852800957,-4.169494440366965,15.359129745997768,-31.22049895101157,12.38662950126215,-0.1993148083863637,200.00000002468005,141.66666668397374,661.1111111924984,100.00000001234002,300.0000000370201,391.6666667149402,250.00000003096648,N
105_1715,424673,1179508.3334785036,1179597.2223674036,1179647.2223674096,1179702.777922972,1179913.8890341092,22.744213802226167,-53.77513512822165,139.40312116299015,-61.14351578894907,16.522923795806943,1.5965099951732538,9.52396481752491,-24.263421071634525,10.007085495348676,-1.1690878238687965,211.11111113708466,138.888888905989,697.2222223081626,105.55555556854233,316.666666705627,405.5555556055624,266.6666666995734,N
105_1716,424924,1180194.4445896994,1180294.4445897115,1180344.4445897178,1180397.222367502,1180619.4445897515,22.7351069234965,-55.059565299156176,140.09686245584572,-62.45460306168423,14.375357826816572,4.037235278609959,10.10123250236752,-24.136601400915524,10.04852281820816,-0.5099996766464983,222.22222224948928,150.00000001839362,716.6666667545214,102.7777777905576,325.00000004004687,425.00000005215406,275.00000003376044,N
105_1717,425182,1180922.2223675663,1181013.8890342445,1181061.1112564723,1181113.8890342568,1181186.111256488,31.4613021584357,-60.1228474829861,138.36227734227748,-63.072511518207534,15.541320849333085,0.3360863082800441,5.727561649181589,-19.3995871957795,1.0228742488389562,11.197590308206252,72.22222223109566,138.888888905989,727.7777778676245,100.00000001234002,172.22222224343568,263.88888892158866,125.00000001559965,N
105_1718,425444,1181641.6668120995,1181738.889034334,1181788.88903434,1181841.6668121242,1182055.5557010395,21.73862016287551,-57.65669669559201,148.70904917267754,-71.2069990625154,15.73797389819537,-1.3956328580752402,9.755337835681118,-19.732020419057005,9.11304953837473,-2.7218779189424214,213.88888891530223,147.22222224040888,719.4444445329718,102.77777779009193,316.66666670539416,413.8888889399823,266.6666666995734,N
105_1719,425703,1182355.5557010763,1182463.889034423,1182508.333478873,1182561.1112566572,1182783.333478907,23.38844533723061,-60.53895033546454,149.85719085770637,-65.9529325905481,16.938590416500045,1.3718184572209575,5.81928792579191,-18.47110205140864,6.691564229606428,-2.382724747271684,222.2222222497221,152.7777777966112,688.8888889737427,97.22222223412246,319.44444448384456,427.77777783060446,275.0000000339933,N
105_1720,425951,1183058.333478941,1183147.2223678406,1183197.2223678466,1183250.000145631,1183461.111256768,23.900915924691915,-56.96552707908161,139.96769792317457,-61.549290831162246,13.615656756002627,5.715104978003137,4.295445441698389,-20.53923890511004,10.243044240502854,0.898643973955714,211.11111113708466,138.88888890575618,677.7777778608724,102.77777779032476,313.8888889274094,402.777777827112,263.88888892135583,N
105_1721,426195,1183741.6668123582,1183825.0001457017,1183875.0001457075,1183925.000145714,1184125.0001457385,27.271627234142077,-58.40803509750716,145.6312213245763,-64.96004389856347,17.012944730165305,0.681370429808751,7.077068739737584,-19.974543247182307,10.238355114446676,-0.3819309441819321,200.00000002444722,133.33333334932104,383.333333380986,100.00000001234002,300.00000003678724,383.3333333802875,250.00000003096648,N
105_1722,426333,1184125.0001457385,1184197.2223679698,1184258.3334790885,1184333.3334790976,1184533.3334791225,17.012944730165305,-6.945368075397275,4.816262183649291,-15.254080690516655,141.20255060090628,-0.3819309441819321,-0.2043722540192382,0.2382215049510297,-3.6085508223384015,-19.71266381434796,200.00000002491288,133.33333335001953,275.0000000339933,136.11111112777144,336.1111111526843,408.3333333840128,275.0000000339933,~
105_1723,426432,1184394.4445902165,1184486.1112568942,1184533.3334791225,1184586.1112569063,1184791.6668124874,31.29593612103738,-59.36201128539627,141.20255060090628,-60.759117668884286,18.935767913473263,2.76698608336688,4.775872382345684,-19.71266381434796,5.616723099831297,2.76238090631244,205.5555555811152,138.888888905989,686.1111111952923,100.0000000121072,305.5555555932224,397.2222222709097,258.3333333649207,N
105_1724,426679,1185075.0001458556,1185169.4445903115,1185219.4445903178,1185272.222368102,1185488.889034795,24.865863603823385,-58.05074588582258,138.31490204724088,-65.64637826853826,14.660625571546456,-4.872446452414003,5.322075731975909,-19.187316987338985,5.915770110855247,5.1991133639548295,216.66666669305414,144.4444444621913,688.8888889737427,102.7777777905576,319.44444448361173,413.8888889395166,269.4444444773253,N
105_1725,426927,1185772.2223681635,1185858.3334792852,1185908.3334792915,1185961.1112570758,1186319.444590453,28.442024078249112,-60.82665341020056,143.5323002124753,-65.03847657993772,211.6763325464292,2.196976121778257,2.316622201482746,-9.999792901482452,-7.899185886826936,48.90371272244618,358.3333333772607,136.11111112800427,411.1111111615319,102.7777777905576,461.1111111678183,547.2222222895361,411.1111111615319,N
105_1726,427075,1186194.4445904377,1186266.6668126688,1186319.444590453,1186366.6668126811,1186597.222368265,18.603784419550266,-88.83668083956644,211.6763325464292,-106.08585292778596,21.461070307401048,12.891015594913656,-22.33665048297013,48.90371272244618,-11.00246826809645,15.138272373157722,230.55555558390915,125.00000001536682,983.3333334543277,100.00000001234002,330.5555555962492,402.77777782734483,277.777777811978,V
105_1727,427429,1187161.1112572234,1187252.777923901,1187302.7779239074,1187361.111257248,1187597.2223683882,24.858712349248783,-53.17888840186905,138.29842734983157,-58.85646725799369,20.74936698330401,-7.298559568739632,3.055675006801792,-25.456762856763284,14.901621726744152,0.4227294183696622,236.11111114011146,141.66666668397374,722.2222223111894,108.33333334699273,344.4444444871042,436.1111111647915,294.44444448081776,N
